,url,price,title,distance,description,location,time_offset,retreived
1360195619,/v-children-young-adult/city-of-toronto/pokemon-now-you-see-it/1360195619,4.0,Pokemon - Now You See It,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.867521
1359632318,/v-children-young-adult/city-of-toronto/key-hunters-the-titanic-treasure/1359632318,10.0,Key Hunters - The Titanic Treasure,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.868012
1359630815,/v-children-young-adult/city-of-toronto/literacy-lessons-for-a-digital-world-with-cd/1359630815,5.0,Literacy Lessons for a Digital World (with CD),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.868504
1283372594,/v-children-young-adult/city-of-toronto/lego-city-space-adventures-comics-activities-minifigure/1283372594,6.0,Lego City - Space Adventures (Comics Activities Minifigure),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.869008
1222384324,/v-children-young-adult/city-of-toronto/robert-munsch-books-various-titles-4-each/1222384324,4.0,Robert Munsch Books - Various Titles  ($4 each),,Brand new children's and teen's books. Half of retail price and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.869507
1235446145,/v-children-young-adult/city-of-toronto/i-am-a-big-brother-boardbook/1235446145,5.0,I Am A Big Brother (Boardbook),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.870004
1266862067,/v-children-young-adult/city-of-toronto/robert-munsch-munsch-at-play-act-2-hardcover/1266862067,12.0,Robert Munsch - Munsch At Play Act 2 (Hardcover),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.870497
1266782280,/v-children-young-adult/city-of-toronto/how-people-learned-to-fly-fran-hodgkins/1266782280,4.0,How People Learned To Fly (Fran Hodgkins),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.871002
1266782627,/v-children-young-adult/city-of-toronto/gravity-jason-chin/1266782627,4.0,Gravity (Jason Chin),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.871504
1266783407,/v-children-young-adult/city-of-toronto/what-goes-up-sara-mitchell/1266783407,4.0,What Goes Up  (Sara Mitchell),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.872010
1250432487,/v-children-young-adult/city-of-toronto/dix-petits-orteils-french-padded-board-book/1250432487,6.0,Dix Petits Orteils (French Padded Board Book),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.872503
1282682002,/v-children-young-adult/city-of-toronto/the-shape-of-things/1282682002,4.0,The Shape Of Things,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.872993
1250168275,/v-children-young-adult/city-of-toronto/hot-wheels-the-collectors-handbook/1250168275,8.0,Hot Wheels The Collector's Handbook,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.873484
1282495532,/v-children-young-adult/city-of-toronto/one-hundred-hungry-ants/1282495532,4.0,One Hundred Hungry Ants,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.873977
1282682249,/v-children-young-adult/city-of-toronto/what-comes-in-2s-3s-4s/1282682249,4.0,"What Comes In 2s, 3s, & 4s",,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.874555
1266567713,/v-children-young-adult/city-of-toronto/rhyming-dust-bunnies/1266567713,4.0,Rhyming Dust Bunnies,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.875063
1282494646,/v-children-young-adult/city-of-toronto/the-clock-struck-one-a-time-telling-tale/1282494646,4.0,The Clock Struck One - A Time-Telling Tale,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:57.875608
1528215251,/v-children-young-adult/city-of-toronto/learn-to-read-level-1-4-star-wars-books/1528215251,25.0,Learn to Read (Level 1 - 4 ) Star Wars books,,Selling 9 mainly Brand New Learn to Read Star Wars books for $25 ($50+ value). All are soft cover (Level 1-4). Titles and levels listed below. - Star Wars The Clone Wars Don't Wake The Zillo Beast: ...,City of Toronto,< 27 minutes ago,2020-10-06 11:01:59.926776
1528213527,/v-children-young-adult/city-of-toronto/baby-books/1528213527,10.0,Baby Books,,"$10 for all nine books. The two books in the second picture are damaged (first one has torn page, second has missing page) but can include if wanted. Pet and smoke free home. Pick up at Don Mills and ...",City of Toronto,< 35 minutes ago,2020-10-06 11:01:59.927247
1502995341,/v-children-young-adult/city-of-toronto/grade-5-math-curriculum-workbooks/1502995341,10.0,Grade 5+ Math Curriculum Workbooks,,Complete Math Smart Enriched Gr 6 (279 pages) Singapore Math Challenge Gr 5+ (351 pages) Both workbooks have never been used and are in brand new condition. Each one for $10 or $15 for both. For pick ...,City of Toronto,< 40 minutes ago,2020-10-06 11:01:59.927740
1528211501,/v-children-young-adult/city-of-toronto/brand-new-lego-ninjago-books/1528211501,12.0,**Brand New** Lego Ninjago Books,,Selling 4 Brand New Lego Ninjago books for $12 (retails for $25+). All books are soft cover. Titles listed below. - Kai: Ninja of Fire - Zane: Ninja of Ice - Cole: Ninja of Earth - Jay: Ninja of ...,City of Toronto,< 44 minutes ago,2020-10-06 11:01:59.928231
1528208767,/v-children-young-adult/city-of-toronto/brand-new-disney-french-childrens-board-books/1528208767,20.0,**Brand New** Disney French Children's Board Books,,"Selling 4 Brand New Disney French children's board books for $20 (retails for $40). All hard cover books. Titles are listed below. - Célébrons Cette Occasion! - Jaune Et Délicieux - Quel Désordre, ...",City of Toronto,< 57 minutes ago,2020-10-06 11:01:59.928962
1528203738,/v-children-young-adult/city-of-toronto/brand-new-assorted-childrens-disney-french-book/1528203738,80.0,**Brand New** Assorted Children's Disney French Book,,Selling 12 Brand New Disney French books for $80 (Retails for $160). All books are hardcover. Titles listed below. - Un Beau Cadeau Pour Le Chat Lucifer - Bienvenue Chez Les Robinson - Dumbo - Une ...,City of Toronto,< 2 hours ago,2020-10-06 11:01:59.929455
1470920114,/v-children-young-adult/city-of-toronto/4-learning-books-ages-2-6-very-good-to-excellent-10-ea/1470920114,10.0,"4 Learning Books, ages 2-6, very good to excellent $10 ea",,"Book 1: Apple, Apples, Apples DESCRIPTION 1: Apples Apples Apples by Mary Elizabeth Wallace: Story: In the fall, baby Minna and Mom and Pop,(rabbit family) go to Long Hill Orchard. They fill their ...",City of Toronto,< 4 hours ago,2020-10-06 11:01:59.929967
