,url,price,title,distance,description,location,time_offset,retreived
1528226306,/v-baby-clothes-5t/city-of-toronto/girl-s-geox-jackets/1528226306,1.0,Girl’s Geox Jackets,,"1) Navy winter jacket with removable hood, zipper closure and zippered pockets $30 2) Pink Winter jacket with removable hood (removable fur trim on hood), zipper closure with toggle buttons and ...",City of Toronto,< 20 minutes ago,2020-10-06 11:49:23.525949
1528185943,/v-baby-clothes-5t/city-of-toronto/floral-dress-size-5/1528185943,8.0,Floral dress size 5,,Only once worn floral dress from gymboree. Size 5,City of Toronto,< 4 hours ago,2020-10-06 11:49:23.526498
1528184437,/v-baby-clothes-5t/city-of-toronto/brand-new-hand-bag/1528184437,8.0,Brand new hand bag,,Brand new hand bag from children's place.,City of Toronto,< 5 hours ago,2020-10-06 11:49:23.527050
1528183388,/v-baby-clothes-5t/city-of-toronto/brand-new-long-sleeve-thermal/1528183388,6.0,Brand new long sleeve Thermal,,Brand new long sleeve Thermal from old navy. Side 5T,City of Toronto,< 5 hours ago,2020-10-06 11:49:23.527710
1528140581,/v-baby-clothes-5t/city-of-toronto/brand-new-sophia-webster-lilia-bow-suede-mary-jane-pump/1528140581,200.0,Brand New Sophia Webster Lilia Bow Suede Mary Jane Pump,,"Brand new authentic Sophia Webster black suede Mary Jane pumps Size 36.5 Heels are 60mm Rose gold hardware, leather lined and soles Two front narrow straps and back bow heel detail",City of Toronto,< 16 hours ago,2020-10-06 11:49:23.528230
1528067612,/v-baby-clothes-5t/city-of-toronto/girl-size-5t-summer-lot/1528067612,60.0,Girl size 5T summer lot,,Excellent condition Location Victoria pk and Eglinton Serious buyers only,City of Toronto,< 22 hours ago,2020-10-06 11:49:23.528753
1528042152,/v-baby-clothes-5t/city-of-toronto/boys-red-alphetek-thick-bomber-jacket-with-fur-hood/1528042152,18.0,Boys Red Alphetek Thick Bomber Jacket with Fur Hood,,Name brand Alphetek known for warmth. Stylish looking thick Bomber Jacket with fur hood. Can also be removed Visible color to view kid. Great condition with no tear. Washable in the washing machine ...,City of Toronto,< 24 hours ago,2020-10-06 11:49:23.529340
1517340392,/v-baby-clothes-5t/city-of-toronto/girls-clothing-for-5-year-old/1517340392,15.0,Girls Clothing for 5 Year old,,Gently used clothes for 5 year old girl. Good condition.,City of Toronto,Yesterday,2020-10-06 11:49:23.529958
1527942106,/v-baby-clothes-5t/city-of-toronto/toddler-girl-pj-sets-size-5t/1527942106,10.0,Toddler girl PJ sets size 5T,,3 sets for $10 Shows normal wear/discolouration but no holes Location Victoria pk and Eglinton,City of Toronto,04/10/2020,2020-10-06 11:49:23.530508
1527937402,/v-baby-clothes-5t/city-of-toronto/hatley-rain-boots-size-9/1527937402,15.0,Hatley rain boots size 9,,"Hatley rain boots size 9, age 4 1/2 - 5 years",City of Toronto,04/10/2020,2020-10-06 11:49:23.531165
1506399762,/v-baby-clothes-5t/city-of-toronto/bnwt-size-5-frozen-clothes/1506399762,20.0,BNWT Size 5 Frozen Clothes,,3 BNWT Disney Frozen Clothes Skirt - tag says $14.99 T-shirt - tag says $8.99 Pants - tag says $9.99 $20 for everything. Sold together. Smoke free home. Pick up Port Union/Lawrence. Fastest pickup. ...,City of Toronto,04/10/2020,2020-10-06 11:49:23.531691
1527928423,/v-baby-clothes-5t/city-of-toronto/size-5-clothing-for-girls/1527928423,5.0,Size 5 clothing for girls.,,The gold polka dot pants are fleece lined. Take all items for $5,City of Toronto,04/10/2020,2020-10-06 11:49:23.532198
1527889410,/v-baby-clothes-5t/city-of-toronto/great-condition-boys-harley-rain-jacket-size-5/1527889410,30.0,Great Condition Boys Harley Rain jacket size 5,,Great Condition Boys Harley Rain jacket size 5,City of Toronto,04/10/2020,2020-10-06 11:49:23.532752
1527872886,/v-baby-clothes-5t/city-of-toronto/size-5t-clothing-lot/1527872886,5.0,Size 5T clothing lot,,Girls clothes. Take all for $5,City of Toronto,04/10/2020,2020-10-06 11:49:23.533361
1527870340,/v-baby-clothes-5t/city-of-toronto/gap-toddler-girl-jean-jegging-5t/1527870340,10.0,GAP toddler girl jean jegging - 5T,,"GAP stretch jean jegging in metallic pink! 5T, $10 Check my other listings for more toddler girls clothes",City of Toronto,04/10/2020,2020-10-06 11:49:23.534004
1527857856,/v-baby-clothes-5t/city-of-toronto/girls-purple-snow-pants-size-5/1527857856,10.0,Girls Purple Snow Pants - Size 5,,Like new Pick up Eglinton and dvp,City of Toronto,04/10/2020,2020-10-06 11:49:23.534527
1527849575,/v-baby-clothes-5t/city-of-toronto/5t-boys-brand-new-pants-pajama-lot/1527849575,50.0,5T boys brand new pants pajama lot,,"Brand new with tag, 5T boys clothing, selling as a lot. Excellent deal. Jeans, pants with suspenders, cargo pants Hockey themed pajama 4 pc set. Xmas themed pajama 2 pc set. Happy camper pajama 4 pc ...",City of Toronto,04/10/2020,2020-10-06 11:49:23.535356
1458581537,/v-baby-clothes-5t/city-of-toronto/nwt-babygap-navy-leggings-size-5t/1458581537,5.0,*** NWT BABYGAP NAVY LEGGINGS SIZE 5T ***,,"* New with tags! * BabyGap ""Playtime Favourites"" leggings * Navy, goes with everything, perfect for pre-school or kindergarten with navy and white dress code * 4 leggings, all Size 5T * MSRP is $20 ...",City of Toronto,04/10/2020,2020-10-06 11:49:23.535914
1458590576,/v-baby-clothes-5t/city-of-toronto/nwt-oshkosh-peter-pan-collar-long-sleeve-shirts/1458590576,10.0,*** NWT OSHKOSH PETER PAN COLLAR LONG SLEEVE SHIRTS ***,,"* New with tags! * Oshkosh long sleeve Shirts w/ adorable Peter Pan collar for Toddler Girl * Perfect for back to school navy & white dress code at Montessori or Catholic school, kindergarten or ...",City of Toronto,04/10/2020,2020-10-06 11:49:23.536467
1527832615,/v-baby-clothes-5t/city-of-toronto/baby-gap-size-5-fall-puffer-coat/1527832615,10.0,Baby Gap Size 5 Fall Puffer Coat,,"In excellent condition, Baby Gap Fall coat. Bought new for 1 child, worn 1 season. Please note we live in the Bloor West Village area.",City of Toronto,04/10/2020,2020-10-06 11:49:23.537222
1421143811,/v-baby-clothes-5t/city-of-toronto/gap-toddler-cape-jacket-size:-5t/1421143811,25.0,GAP - Toddler Cape Jacket - Size: 5T,,"GAP - Toddler Cape Jacket - Size: 5T. Posted in baby items, clothing - 5T in City of Toronto. March 17, 2019",City of Toronto,04/10/2020,2020-10-06 11:49:23.537727
1421717049,/v-baby-clothes-5t/city-of-toronto/gap-toddler-sweater-coat/1421717049,20.0,GAP Toddler Sweater Coat,,"GAP Toddler Sweater Coat. Posted in baby items, clothing - 5T in City of Toronto. March 19, 2019",City of Toronto,04/10/2020,2020-10-06 11:49:23.538246
1527807296,/v-baby-clothes-5t/city-of-toronto/two-snow-pants-5-each/1527807296,5.0,Two Snow pants $5 each,,Good condition,City of Toronto,04/10/2020,2020-10-06 11:49:23.538789
1527796912,/v-baby-clothes-5t/city-of-toronto/size-5t-clothing-lot/1527796912,7.0,Size 5T clothing lot,,From a pet and smoke free home. Take all for $7.00,City of Toronto,04/10/2020,2020-10-06 11:49:23.539324
1527792298,/v-baby-clothes-5t/city-of-toronto/size-5t-clothing-lot/1527792298,5.0,Size 5T clothing lot.,,All items for $5,City of Toronto,04/10/2020,2020-10-06 11:49:23.539882
1294211867,/v-baby-clothes-5t/city-of-toronto/boys-hilfiger-fall-jacket-size-4-5/1294211867,10.0,Boys Hilfiger Fall Jacket- Size 4/5,,Size XS (4-5) in Excellent used condition Navy blue/Royal blue Smoke free/Pet free home Only worn by one child for very short time,City of Toronto,03/10/2020,2020-10-06 11:49:23.540467
1527725137,/v-baby-clothes-5t/city-of-toronto/girl-5t-bath-robe/1527725137,4.5,girl 5T Bath robe,,"this is girl's bath robe, size 5T, 2 pockets in front, in NEW condition, no stain, no rips very clean from SMOKE FREE / PET FREE home, Richmond hill or meet at other places FREE delivery when buying ...",City of Toronto,03/10/2020,2020-10-06 11:49:23.540993
1527722049,/v-baby-clothes-5t/city-of-toronto/girl-5t-winter-accessories/1527722049,4.5,girl 5T + Winter accessories,,"this lot is girl's winter accessories, they are 5T+, has scarf, mitten, hat, hair band, all in very good to excellent condition. no stain, no rips take them all for $4.5 very clean from SMOKE FREE / ...",City of Toronto,03/10/2020,2020-10-06 11:49:23.541918
1516331555,/v-baby-clothes-5t/city-of-toronto/girls-dress-in-white-5t-george-only-2/1516331555,2.0,"GIRLS DRESS in WHITE --- 5T, George --- ONLY $2 !!",,$2 ONLY !!! Size 5T Girls Dress from GEORGE. Off-white. Used condition. All bagged up and ready to go! FREE PICK UP in front of Subway restaurant at Lake Shore and Albert Avenue (2378 Lake Shore ...,City of Toronto,03/10/2020,2020-10-06 11:49:23.542443
1527592502,/v-baby-clothes-5t/city-of-toronto/sorel-yoot-pak-girls-size-11/1527592502,40.0,Sorel Yoot Pak Girls Size 11,,"Excellent condition, Only worn for a couple months last year. Very slight staining. Barely visible. Waterproof, temperature rating: -40 degrees Farenheit. Boots are clean and ready to wear. Chrome ...",City of Toronto,03/10/2020,2020-10-06 11:49:23.542982
1527588240,/v-baby-clothes-5t/city-of-toronto/patagonia-puff-ball-toddler-girls-jacket-and-pants/1527588240,75.0,Patagonia Puff Ball Toddler Girls Jacket and Pants,,In very good used condition. No damage. Slight wearing and staining (knees and bum). Reversible. Great for fall and spring or warm winter days. This model is no longer available. See video link for ...,City of Toronto,03/10/2020,2020-10-06 11:49:23.543538
1505621484,/v-baby-clothes-5t/city-of-toronto/hatley-raincoats-size-5/1505621484,40.0,Hatley Raincoats size 5,,Hatley Raincoats Size 5 New and Clean Condition #Contact free #Porch pick up only,City of Toronto,02/10/2020,2020-10-06 11:49:23.544055
