,url,price,title,distance,description,location,time_offset,retreived
1519775240,/v-coffee-table-ottoman/city-of-toronto/classic-coffee-table/1519775240,200.0,Classic  Coffee Table,,"A Classic Coffee table that is coverd with a heavy weight Stone ,fantastic ,mint condition L: 50"" ,127cm w: 32"" , 82 cm H: 20"" , 50 cm",City of Toronto,23/08/2020,2020-10-05 13:20:16.239516
1519763667,/v-coffee-table-ottoman/city-of-toronto/black-wood-coffee-table-with-casters-wheels/1519763667,75.0,Black Wood Coffee Table with Casters (Wheels),,"If this listing is still up, the table is still available. Great condition, no visible flaws. 23.5” long, 46.5” wide, 20” tall interior shelf is 11” off the ground Pick up at 128 Rankin Crescent",City of Toronto,23/08/2020,2020-10-05 13:20:16.240051
1519753392,/v-coffee-table-ottoman/city-of-toronto/coffee-table-barely-used-8-mos-old-save-big/1519753392,120.0,"Coffee Table - barely used, 8 mos old, save big!",,"Lindsay coffee table, from Wayfair. This was used to outfit a barely used executive apartment. The unit retails for $370 today, and can be purchased online here: ...",City of Toronto,23/08/2020,2020-10-05 13:20:16.240544
1519748252,/v-coffee-table-ottoman/city-of-toronto/living-room-glass-table/1519748252,50.0,Living room glass table,,Used living room table. Decent condition .,City of Toronto,23/08/2020,2020-10-05 13:20:16.241036
1519742741,/v-coffee-table-ottoman/city-of-toronto/vintage-1964-kroehler-double-pedestal-coffee-table/1519742741,100.0,Vintage 1964 Kroehler Double Pedestal Coffee Table,,"Vintage coffee table made in Canada (Durham, On) by Kroehler. Purchased in 1964. Clean. Sturdy. Solid wood. Very good condition for vintage age. A few minor chips – example in last photo. Approx. ...",City of Toronto,23/08/2020,2020-10-05 13:20:16.241530
1519736529,/v-coffee-table-ottoman/city-of-toronto/coffee-table/1519736529,50.0,coffee table,,hexagon coffee table with thick tempered glass top and fancy figure. strong and can be used for a long long time.,City of Toronto,23/08/2020,2020-10-05 13:20:16.242018
1519735711,/v-coffee-table-ottoman/city-of-toronto/coffee-table/1519735711,70.0,coffee table,,"Solid wood coffee table with 3 drawer，the colour is beautiful and elegant. heavy and strong, you can use it for a long long time.",City of Toronto,23/08/2020,2020-10-05 13:20:16.242507
1519729387,/v-coffee-table-ottoman/city-of-toronto/marble-stone-top-solid-wood-handcrafted-living-room-table/1519729387,120.0,Marble stone top & solid wood handcrafted living room table,,"Custom vintage white w/soft pink marble top table. Parents had this for years, custom made. Heavy ~50lb marble top on solid wood frame elegant table. (Decor not included) 52x20x15inches Condo ...",City of Toronto,23/08/2020,2020-10-05 13:20:16.242998
1034480932,/v-coffee-table-ottoman/city-of-toronto/teak-coffee-table-bench-scandinavian-modern-mcm-design/1034480932,699.0,Teak COFFEE TABLE/BENCH - Scandinavian Modern/ MCM Design,,"A very unique and high quality Scandinavian Teak Bench/Coffee Table with great design and size. A fantastic multi-purposed piece of Scandinavian design - can be used in the entrance/hallway, as a ...",City of Toronto,23/08/2020,2020-10-05 13:20:16.243494
1519699902,/v-coffee-table-ottoman/city-of-toronto/black-ikea-coffee-table/1519699902,40.0,Black IKEA Coffee Table,,"Great condition, bought 6 months ago. Pick up only. Located at Richmond/Spadina",City of Toronto,23/08/2020,2020-10-05 13:20:16.244012
1519699511,/v-coffee-table-ottoman/city-of-toronto/live-edge-coffee-table/1519699511,440.0,Live  Edge Coffee Table,,Live edge (Elm wood) coffee table.,City of Toronto,23/08/2020,2020-10-05 13:20:16.244514
1519698245,/v-coffee-table-ottoman/city-of-toronto/coffee-table-for-sale-450-00-or-best-offer/1519698245,450.0,COFFEE TABLE FOR SALE $450.00 or best OFFER,,No dents or damaged. Barely used. Unfortunately can’t use in our space.,City of Toronto,23/08/2020,2020-10-05 13:20:16.245033
1519691782,/v-coffee-table-ottoman/city-of-toronto/furniture/1519691782,75.0,Furniture,,Wide31' Length 51' Height 18' no scratch looks like new,City of Toronto,23/08/2020,2020-10-05 13:20:16.245525
1519668885,/v-coffee-table-ottoman/city-of-toronto/giant-dining-coffee-table-epoxy-river/1519668885,5500.0,GIANT Dining / Coffee Table Epoxy River,,"Handmade Made to order Materials: wood Burl, ocean epoxy, green, blue, paint, resin, art resin Dimensions: 96 inches * 36 inches * 2 inches thickness Take a little slice on paradise home with you. ...",City of Toronto,23/08/2020,2020-10-05 13:20:16.246012
1519656488,/v-coffee-table-ottoman/city-of-toronto/furniture/1519656488,40.0,Furniture,,2 beautiful solid wood end tables.,City of Toronto,23/08/2020,2020-10-05 13:20:16.246502
1519653880,/v-coffee-table-ottoman/city-of-toronto/beige-coffee-table/1519653880,110.0,Beige coffee table,,Beige coffee table in great condition. A lil hole as shown in second photo,City of Toronto,23/08/2020,2020-10-05 13:20:16.247014
1519644179,/v-coffee-table-ottoman/city-of-toronto/teak-coffee-table/1519644179,175.0,Teak Coffee Table,,Mid century Round Teak Coffee Table. 40 Inches across. 19 inches high,City of Toronto,23/08/2020,2020-10-05 13:20:16.247512
1471087558,/v-coffee-table-ottoman/city-of-toronto/wood-bench-butcher-block-style/1471087558,150.0,Wood bench Butcher block style,,"Rustic, Robust and Reclaimed 3inch thick timbers are used to make these one of a kind benches end tables and coffee tables.Butcher block style legs are made to hold the quarter sawn butcher block ...",City of Toronto,23/08/2020,2020-10-05 13:20:16.248001
1460537734,/v-coffee-table-ottoman/city-of-toronto/reclaimed-wood-benches/1460537734,150.0,Reclaimed wood benches,,"BUILT TO LAST,RUSTIC AND ROBUST. And reclaimed Thick heavy hardwood benches that are made here in the GTA. Custom made to size to fit anywhere in or outdoors for entryway or mud rooms, extra seating ...",City of Toronto,23/08/2020,2020-10-05 13:20:16.248486
1460532819,/v-coffee-table-ottoman/city-of-toronto/coffee-table-oversized/1460532819,150.0,Coffee table oversized,,"This oversized coffee table can be any size you like no restrictions. Custom made to fit into any space in or outdoors.Rustic, Robust and reclaimed wood is used to make these one of a kind ...",City of Toronto,23/08/2020,2020-10-05 13:20:16.248972
1519623687,/v-coffee-table-ottoman/city-of-toronto/handmade-coffee-table/1519623687,50.0,Handmade Coffee Table,,"Custom handmade by myself. Natural pine and has a cherry wood stain. Not varnished as I don't like the shiny look Dimension: 24.5"" x 44"" x 18""H moving sale, please see my other posts",City of Toronto,23/08/2020,2020-10-05 13:20:16.249457
1519608748,/v-coffee-table-ottoman/city-of-toronto/wood-coffee-table-tea-table-small-table/1519608748,45.0,"Wood coffee table, tea table, small table",,"It's a nice coffee table (tea table), good condition, very stable, it won't tip, just some small scuffs. You are very welcome if you want to check it. Pick up only, near Bathurst St and Dundas It's a ...",City of Toronto,23/08/2020,2020-10-05 13:20:21.538742
1519603959,/v-coffee-table-ottoman/city-of-toronto/coffee-table/1519603959,10.0,coffee table,,in good condition,City of Toronto,23/08/2020,2020-10-05 13:20:21.539242
1519600751,/v-coffee-table-ottoman/city-of-toronto/coffee-table/1519600751,20.0,Coffee table,,"Purchased from Ikea by original price 49.99 dollor. Sale price only 25 dollar.Really new and in good condition,If you are interested,please contact 4165292168 Peggy.Thank you.",City of Toronto,22/08/2020,2020-10-05 13:20:21.540032
1519588895,/v-coffee-table-ottoman/city-of-toronto/coffee-table-for-sale/1519588895,119.0,Coffee Table for sale,,Coffee Table for sale These fantastic table feature a beautiful cherry color with an ovallike glass top Condition : Like New Shape: Oval Asking Price : $119 (No tax) Actual price: $399 + tax from ...,City of Toronto,22/08/2020,2020-10-05 13:20:21.540534
1256201952,/v-coffee-table-ottoman/city-of-toronto/coffee-table-excellent-coffee-table/1256201952,29.99,Coffee Table •	Excellent coffee table •,,"Coffee Table • Excellent coffee table • This table is a simple yet elegant multipurpose solution that fits in any space, from home to office, eating area, etc. • • Size: Top is 24”(61cm) x ...",City of Toronto,22/08/2020,2020-10-05 13:20:21.541025
